Année 2014 | Mois 12 | Matricule   0049 | Rang global  10607 | Rang dans fichier    63 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   9638 | Rang global  10608 | Rang dans fichier    64 | Analyseur C : N.ligne      9 | Xml : N.ligne      9 | Différence    0
Année 2014 | Mois 12 | Matricule   0051 | Rang global  10609 | Rang dans fichier    65 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2014 | Mois 12 | Matricule   7013 | Rang global  10610 | Rang dans fichier    66 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0052 | Rang global  10611 | Rang dans fichier    67 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   0384 | Rang global  10612 | Rang dans fichier    68 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0054 | Rang global  10613 | Rang dans fichier    69 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0055 | Rang global  10614 | Rang dans fichier    70 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0268 | Rang global  10615 | Rang dans fichier    71 | Analyseur C : N.ligne     38 | Xml : N.ligne     38 | Différence    0
Année 2014 | Mois 12 | Matricule   5227 | Rang global  10616 | Rang dans fichier    72 | Analyseur C : N.ligne     31 | Xml : N.ligne     31 | Différence    0
Année 2014 | Mois 12 | Matricule   3173 | Rang global  10617 | Rang dans fichier    73 | Analyseur C : N.ligne     19 | Xml : N.ligne     19 | Différence    0
Année 2014 | Mois 12 | Matricule   4139 | Rang global  10618 | Rang dans fichier    74 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   3002 | Rang global  10619 | Rang dans fichier    75 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2014 | Mois 12 | Matricule   0578 | Rang global  10620 | Rang dans fichier    76 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   6006 | Rang global  10621 | Rang dans fichier    77 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2014 | Mois 12 | Matricule   7005 | Rang global  10622 | Rang dans fichier    78 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   0270 | Rang global  10623 | Rang dans fichier    79 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   6013 | Rang global  10624 | Rang dans fichier    80 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   4801 | Rang global  10625 | Rang dans fichier    81 | Analyseur C : N.ligne     73 | Xml : N.ligne     73 | Différence    0
Année 2014 | Mois 12 | Matricule   0067 | Rang global  10626 | Rang dans fichier    82 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2014 | Mois 12 | Matricule   0406 | Rang global  10627 | Rang dans fichier    83 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0514 | Rang global  10628 | Rang dans fichier    84 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   4806 | Rang global  10629 | Rang dans fichier    85 | Analyseur C : N.ligne     40 | Xml : N.ligne     40 | Différence    0
Année 2014 | Mois 12 | Matricule   6004 | Rang global  10630 | Rang dans fichier    86 | Analyseur C : N.ligne     15 | Xml : N.ligne     15 | Différence    0
Année 2014 | Mois 12 | Matricule   0076 | Rang global  10631 | Rang dans fichier    87 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   0077 | Rang global  10632 | Rang dans fichier    88 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   4478 | Rang global  10633 | Rang dans fichier    89 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 12 | Matricule   5007 | Rang global  10634 | Rang dans fichier    90 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   4069 | Rang global  10635 | Rang dans fichier    91 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2014 | Mois 12 | Matricule   0242 | Rang global  10636 | Rang dans fichier    92 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   5026 | Rang global  10637 | Rang dans fichier    93 | Analyseur C : N.ligne     41 | Xml : N.ligne     41 | Différence    0
Année 2014 | Mois 12 | Matricule  08667 | Rang global  10638 | Rang dans fichier    94 | Analyseur C : N.ligne     21 | Xml : N.ligne     21 | Différence    0
Année 2014 | Mois 12 | Matricule   4527 | Rang global  10639 | Rang dans fichier    95 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   0080 | Rang global  10640 | Rang dans fichier    96 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2014 | Mois 12 | Matricule   4249 | Rang global  10641 | Rang dans fichier    97 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0085 | Rang global  10642 | Rang dans fichier    98 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   4157 | Rang global  10643 | Rang dans fichier    99 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   4105 | Rang global  10644 | Rang dans fichier   100 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   4100 | Rang global  10645 | Rang dans fichier   101 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0559 | Rang global  10646 | Rang dans fichier   102 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   4453 | Rang global  10647 | Rang dans fichier   103 | Analyseur C : N.ligne     20 | Xml : N.ligne     20 | Différence    0
Année 2014 | Mois 12 | Matricule   0405 | Rang global  10648 | Rang dans fichier   104 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2014 | Mois 12 | Matricule   6065 | Rang global  10649 | Rang dans fichier   105 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2014 | Mois 12 | Matricule   0652 | Rang global  10650 | Rang dans fichier   106 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule  03147 | Rang global  10651 | Rang dans fichier   107 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   0274 | Rang global  10652 | Rang dans fichier   108 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   7017 | Rang global  10653 | Rang dans fichier   109 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   0273 | Rang global  10654 | Rang dans fichier   110 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0243 | Rang global  10655 | Rang dans fichier   111 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0100 | Rang global  10656 | Rang dans fichier   112 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   7031 | Rang global  10657 | Rang dans fichier   113 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2014 | Mois 12 | Matricule   0103 | Rang global  10658 | Rang dans fichier   114 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   5020 | Rang global  10659 | Rang dans fichier   115 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   0104 | Rang global  10660 | Rang dans fichier   116 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2014 | Mois 12 | Matricule   7025 | Rang global  10661 | Rang dans fichier   117 | Analyseur C : N.ligne     20 | Xml : N.ligne     20 | Différence    0
Année 2014 | Mois 12 | Matricule   0105 | Rang global  10662 | Rang dans fichier   118 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   5223 | Rang global  10663 | Rang dans fichier   119 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 12 | Matricule   4153 | Rang global  10664 | Rang dans fichier   120 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   4502 | Rang global  10665 | Rang dans fichier   121 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0564 | Rang global  10666 | Rang dans fichier   122 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0108 | Rang global  10667 | Rang dans fichier   123 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   4316 | Rang global  10668 | Rang dans fichier   124 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   4186 | Rang global  10669 | Rang dans fichier   125 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule  05319 | Rang global  10670 | Rang dans fichier   126 | Analyseur C : N.ligne     31 | Xml : N.ligne     31 | Différence    0
Année 2014 | Mois 12 | Matricule   9629 | Rang global  10671 | Rang dans fichier   127 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   3174 | Rang global  10672 | Rang dans fichier   128 | Analyseur C : N.ligne     21 | Xml : N.ligne     21 | Différence    0
Année 2014 | Mois 12 | Matricule   0110 | Rang global  10673 | Rang dans fichier   129 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2014 | Mois 12 | Matricule   0560 | Rang global  10674 | Rang dans fichier   130 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   4419 | Rang global  10675 | Rang dans fichier   131 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 12 | Matricule   0112 | Rang global  10676 | Rang dans fichier   132 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0113 | Rang global  10677 | Rang dans fichier   133 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2014 | Mois 12 | Matricule   0114 | Rang global  10678 | Rang dans fichier   134 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0244 | Rang global  10679 | Rang dans fichier   135 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0556 | Rang global  10680 | Rang dans fichier   136 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0403 | Rang global  10681 | Rang dans fichier   137 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0566 | Rang global  10682 | Rang dans fichier   138 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   4423 | Rang global  10683 | Rang dans fichier   139 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0904 | Rang global  10684 | Rang dans fichier   140 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   0407 | Rang global  10685 | Rang dans fichier   141 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2014 | Mois 12 | Matricule   4579 | Rang global  10686 | Rang dans fichier   142 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0375 | Rang global  10687 | Rang dans fichier   143 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   3048 | Rang global  10688 | Rang dans fichier   144 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0245 | Rang global  10689 | Rang dans fichier   145 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   5015 | Rang global  10690 | Rang dans fichier   146 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   0571 | Rang global  10691 | Rang dans fichier   147 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 12 | Matricule   0575 | Rang global  10692 | Rang dans fichier   148 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   7034 | Rang global  10693 | Rang dans fichier   149 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0570 | Rang global  10694 | Rang dans fichier   150 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   3175 | Rang global  10695 | Rang dans fichier   151 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 12 | Matricule   0124 | Rang global  10696 | Rang dans fichier   152 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2014 | Mois 12 | Matricule   0402 | Rang global  10697 | Rang dans fichier   153 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 12 | Matricule   4802 | Rang global  10698 | Rang dans fichier   154 | Analyseur C : N.ligne     18 | Xml : N.ligne     18 | Différence    0
Année 2014 | Mois 12 | Matricule   0247 | Rang global  10699 | Rang dans fichier   155 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   5089 | Rang global  10700 | Rang dans fichier   156 | Analyseur C : N.ligne     19 | Xml : N.ligne     19 | Différence    0
Année 2014 | Mois 12 | Matricule   3133 | Rang global  10701 | Rang dans fichier   157 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   0126 | Rang global  10702 | Rang dans fichier   158 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 12 | Matricule   9643 | Rang global  10703 | Rang dans fichier   159 | Analyseur C : N.ligne      9 | Xml : N.ligne      9 | Différence    0
Année 2014 | Mois 12 | Matricule   0128 | Rang global  10704 | Rang dans fichier   160 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   0579 | Rang global  10705 | Rang dans fichier   161 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 12 | Matricule   3053 | Rang global  10706 | Rang dans fichier   162 | Analyseur C : N.ligne     21 | Xml : N.ligne     21 | Différence    0
Année 2014 | Mois 12 | Matricule   5003 | Rang global  10707 | Rang dans fichier   163 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 12 | Matricule   3000 | Rang global  10708 | Rang dans fichier   164 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 12 | Matricule   6091 | Rang global  10709 | Rang dans fichier   165 | Analyseur C : N.ligne     19 | Xml : N.ligne     19 | Différence    0
