Année 2012 | Mois 07 | Matricule   1387 | Rang global   5320 | Rang dans fichier   170 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 07 | Matricule   0313 | Rang global   5321 | Rang dans fichier   171 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2012 | Mois 07 | Matricule   1325 | Rang global   5322 | Rang dans fichier   172 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   1394 | Rang global   5323 | Rang dans fichier   173 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   1490 | Rang global   5324 | Rang dans fichier   174 | Analyseur C : N.ligne     38 | Xml : N.ligne     38 | Différence    0
Année 2012 | Mois 07 | Matricule   1217 | Rang global   5325 | Rang dans fichier   175 | Analyseur C : N.ligne     40 | Xml : N.ligne     40 | Différence    0
Année 2012 | Mois 07 | Matricule   1263 | Rang global   5326 | Rang dans fichier   176 | Analyseur C : N.ligne     37 | Xml : N.ligne     37 | Différence    0
Année 2012 | Mois 07 | Matricule   1203 | Rang global   5327 | Rang dans fichier   177 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2012 | Mois 07 | Matricule   1508 | Rang global   5328 | Rang dans fichier   178 | Analyseur C : N.ligne     39 | Xml : N.ligne     39 | Différence    0
Année 2012 | Mois 07 | Matricule   1312 | Rang global   5329 | Rang dans fichier   179 | Analyseur C : N.ligne     45 | Xml : N.ligne     45 | Différence    0
Année 2012 | Mois 07 | Matricule   1388 | Rang global   5330 | Rang dans fichier   180 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   1199 | Rang global   5331 | Rang dans fichier   181 | Analyseur C : N.ligne     41 | Xml : N.ligne     41 | Différence    0
Année 2012 | Mois 07 | Matricule   0966 | Rang global   5332 | Rang dans fichier   182 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2012 | Mois 07 | Matricule   0720 | Rang global   5333 | Rang dans fichier   183 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 07 | Matricule   1099 | Rang global   5334 | Rang dans fichier   184 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2012 | Mois 07 | Matricule   0058 | Rang global   5335 | Rang dans fichier   185 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   1355 | Rang global   5336 | Rang dans fichier   186 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   1140 | Rang global   5337 | Rang dans fichier   187 | Analyseur C : N.ligne     40 | Xml : N.ligne     40 | Différence    0
Année 2012 | Mois 07 | Matricule   1052 | Rang global   5338 | Rang dans fichier   188 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2012 | Mois 07 | Matricule   0748 | Rang global   5339 | Rang dans fichier   189 | Analyseur C : N.ligne     43 | Xml : N.ligne     43 | Différence    0
Année 2012 | Mois 07 | Matricule   1116 | Rang global   5340 | Rang dans fichier   190 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2012 | Mois 07 | Matricule   1432 | Rang global   5341 | Rang dans fichier   191 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2012 | Mois 07 | Matricule   1323 | Rang global   5342 | Rang dans fichier   192 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2012 | Mois 07 | Matricule   1324 | Rang global   5343 | Rang dans fichier   193 | Analyseur C : N.ligne     49 | Xml : N.ligne     49 | Différence    0
Année 2012 | Mois 07 | Matricule   1477 | Rang global   5344 | Rang dans fichier   194 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   0580 | Rang global   5345 | Rang dans fichier   195 | Analyseur C : N.ligne     40 | Xml : N.ligne     40 | Différence    0
Année 2012 | Mois 07 | Matricule   1482 | Rang global   5346 | Rang dans fichier   196 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   1002 | Rang global   5347 | Rang dans fichier   197 | Analyseur C : N.ligne      8 | Xml : N.ligne      8 | Différence    0
Année 2012 | Mois 07 | Matricule   1244 | Rang global   5348 | Rang dans fichier   198 | Analyseur C : N.ligne     37 | Xml : N.ligne     37 | Différence    0
Année 2012 | Mois 07 | Matricule   1053 | Rang global   5349 | Rang dans fichier   199 | Analyseur C : N.ligne     31 | Xml : N.ligne     31 | Différence    0
Année 2012 | Mois 07 | Matricule   1395 | Rang global   5350 | Rang dans fichier   200 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   0680 | Rang global   5351 | Rang dans fichier   201 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2012 | Mois 07 | Matricule   1338 | Rang global   5352 | Rang dans fichier   202 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2012 | Mois 07 | Matricule   1201 | Rang global   5353 | Rang dans fichier   203 | Analyseur C : N.ligne     41 | Xml : N.ligne     41 | Différence    0
Année 2012 | Mois 07 | Matricule   1514 | Rang global   5354 | Rang dans fichier   204 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   1348 | Rang global   5355 | Rang dans fichier   205 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2012 | Mois 07 | Matricule   0476 | Rang global   5356 | Rang dans fichier   206 | Analyseur C : N.ligne     37 | Xml : N.ligne     37 | Différence    0
Année 2012 | Mois 07 | Matricule   1478 | Rang global   5357 | Rang dans fichier   207 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2012 | Mois 07 | Matricule   1430 | Rang global   5358 | Rang dans fichier   208 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2012 | Mois 07 | Matricule   1396 | Rang global   5359 | Rang dans fichier   209 | Analyseur C : N.ligne     39 | Xml : N.ligne     39 | Différence    0
Année 2012 | Mois 07 | Matricule   0670 | Rang global   5360 | Rang dans fichier   210 | Analyseur C : N.ligne     21 | Xml : N.ligne     21 | Différence    0
Année 2012 | Mois 07 | Matricule   1501 | Rang global   5361 | Rang dans fichier   211 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   0813 | Rang global   5362 | Rang dans fichier   212 | Analyseur C : N.ligne     39 | Xml : N.ligne     39 | Différence    0
Année 2012 | Mois 07 | Matricule   1350 | Rang global   5363 | Rang dans fichier   213 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2012 | Mois 07 | Matricule   0884 | Rang global   5364 | Rang dans fichier   214 | Analyseur C : N.ligne     41 | Xml : N.ligne     41 | Différence    0
Année 2012 | Mois 07 | Matricule   1029 | Rang global   5365 | Rang dans fichier   215 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2012 | Mois 07 | Matricule   1182 | Rang global   5366 | Rang dans fichier   216 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2012 | Mois 07 | Matricule   1476 | Rang global   5367 | Rang dans fichier   217 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   1142 | Rang global   5368 | Rang dans fichier   218 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 07 | Matricule   1038 | Rang global   5369 | Rang dans fichier   219 | Analyseur C : N.ligne     34 | Xml : N.ligne     34 | Différence    0
Année 2012 | Mois 07 | Matricule   1215 | Rang global   5370 | Rang dans fichier   220 | Analyseur C : N.ligne     34 | Xml : N.ligne     34 | Différence    0
Année 2012 | Mois 07 | Matricule   1234 | Rang global   5371 | Rang dans fichier   221 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 07 | Matricule   1066 | Rang global   5372 | Rang dans fichier   222 | Analyseur C : N.ligne     31 | Xml : N.ligne     31 | Différence    0
Année 2012 | Mois 07 | Matricule   1129 | Rang global   5373 | Rang dans fichier   223 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   1397 | Rang global   5374 | Rang dans fichier   224 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2012 | Mois 07 | Matricule   1444 | Rang global   5375 | Rang dans fichier   225 | Analyseur C : N.ligne     35 | Xml : N.ligne     35 | Différence    0
Année 2012 | Mois 07 | Matricule   1521 | Rang global   5376 | Rang dans fichier   226 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   1503 | Rang global   5377 | Rang dans fichier   227 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 07 | Matricule   1299 | Rang global   5378 | Rang dans fichier   228 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   0050 | Rang global   5379 | Rang dans fichier   229 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 07 | Matricule   0525 | Rang global   5380 | Rang dans fichier   230 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2012 | Mois 07 | Matricule   1208 | Rang global   5381 | Rang dans fichier   231 | Analyseur C : N.ligne     38 | Xml : N.ligne     38 | Différence    0
Année 2012 | Mois 07 | Matricule   1088 | Rang global   5382 | Rang dans fichier   232 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   1389 | Rang global   5383 | Rang dans fichier   233 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   0331 | Rang global   5384 | Rang dans fichier   234 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2012 | Mois 07 | Matricule   1512 | Rang global   5385 | Rang dans fichier   235 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   0191 | Rang global   5386 | Rang dans fichier   236 | Analyseur C : N.ligne     35 | Xml : N.ligne     35 | Différence    0
Année 2012 | Mois 07 | Matricule   0697 | Rang global   5387 | Rang dans fichier   237 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2012 | Mois 07 | Matricule   1498 | Rang global   5388 | Rang dans fichier   238 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2012 | Mois 07 | Matricule   0994 | Rang global   5389 | Rang dans fichier   239 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2012 | Mois 07 | Matricule   0453 | Rang global   5390 | Rang dans fichier   240 | Analyseur C : N.ligne     37 | Xml : N.ligne     37 | Différence    0
Année 2012 | Mois 07 | Matricule   0686 | Rang global   5391 | Rang dans fichier   241 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2012 | Mois 07 | Matricule   1489 | Rang global   5392 | Rang dans fichier   242 | Analyseur C : N.ligne     41 | Xml : N.ligne     41 | Différence    0
Année 2012 | Mois 07 | Matricule   0520 | Rang global   5393 | Rang dans fichier   243 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2012 | Mois 07 | Matricule   0610 | Rang global   5394 | Rang dans fichier   244 | Analyseur C : N.ligne     31 | Xml : N.ligne     31 | Différence    0
Année 2012 | Mois 07 | Matricule   0771 | Rang global   5395 | Rang dans fichier   245 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 07 | Matricule   1406 | Rang global   5396 | Rang dans fichier   246 | Analyseur C : N.ligne     34 | Xml : N.ligne     34 | Différence    0
Année 2012 | Mois 07 | Matricule   1266 | Rang global   5397 | Rang dans fichier   247 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   1100 | Rang global   5398 | Rang dans fichier   248 | Analyseur C : N.ligne      1 | Xml : N.ligne      1 | Différence    0
Année 2012 | Mois 07 | Matricule   0390 | Rang global   5399 | Rang dans fichier   249 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2012 | Mois 07 | Matricule   0867 | Rang global   5400 | Rang dans fichier   250 | Analyseur C : N.ligne     38 | Xml : N.ligne     38 | Différence    0
Année 2012 | Mois 07 | Matricule   1402 | Rang global   5401 | Rang dans fichier   251 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   1041 | Rang global   5402 | Rang dans fichier   252 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 07 | Matricule   1424 | Rang global   5403 | Rang dans fichier   253 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   1336 | Rang global   5404 | Rang dans fichier   254 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2012 | Mois 07 | Matricule   0084 | Rang global   5405 | Rang dans fichier   255 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   1469 | Rang global   5406 | Rang dans fichier   256 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   1316 | Rang global   5407 | Rang dans fichier   257 | Analyseur C : N.ligne     20 | Xml : N.ligne     20 | Différence    0
Année 2012 | Mois 07 | Matricule   1464 | Rang global   5408 | Rang dans fichier   258 | Analyseur C : N.ligne      1 | Xml : N.ligne      1 | Différence    0
Année 2012 | Mois 07 | Matricule   1390 | Rang global   5409 | Rang dans fichier   259 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   1515 | Rang global   5410 | Rang dans fichier   260 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2012 | Mois 07 | Matricule   0685 | Rang global   5411 | Rang dans fichier   261 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2012 | Mois 07 | Matricule   1431 | Rang global   5412 | Rang dans fichier   262 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2012 | Mois 07 | Matricule   1403 | Rang global   5413 | Rang dans fichier   263 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2012 | Mois 07 | Matricule   0975 | Rang global   5414 | Rang dans fichier   264 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2012 | Mois 07 | Matricule   1146 | Rang global   5415 | Rang dans fichier   265 | Analyseur C : N.ligne     21 | Xml : N.ligne     21 | Différence    0
Année 2012 | Mois 07 | Matricule   1204 | Rang global   5416 | Rang dans fichier   266 | Analyseur C : N.ligne     39 | Xml : N.ligne     39 | Différence    0
Année 2012 | Mois 07 | Matricule   1064 | Rang global   5417 | Rang dans fichier   267 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2012 | Mois 07 | Matricule   1049 | Rang global   5418 | Rang dans fichier   268 | Analyseur C : N.ligne     41 | Xml : N.ligne     41 | Différence    0
Année 2012 | Mois 07 | Matricule   0413 | Rang global   5419 | Rang dans fichier   269 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2012 | Mois 07 | Matricule   1333 | Rang global   5420 | Rang dans fichier   270 | Analyseur C : N.ligne     35 | Xml : N.ligne     35 | Différence    0
Année 2012 | Mois 07 | Matricule   0713 | Rang global   5421 | Rang dans fichier   271 | Analyseur C : N.ligne     39 | Xml : N.ligne     39 | Différence    0
Année 2012 | Mois 07 | Matricule   1349 | Rang global   5422 | Rang dans fichier   272 | Analyseur C : N.ligne     39 | Xml : N.ligne     39 | Différence    0
